transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C04_CROSS_GENERAL_INVERSE	R09_3_M2_B2_P2	R09_3	M2	2	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0933799087104963;1.2344647544803555	-1.2380369345777105;0.84172588014075755	4.526576547383557e-17	2	1	0.04758398620674572	0.03043894041518743	3.6212612379068455e-16	3.469446951953614e-17	7.893255557190805e-16	3.469446951953614e-17	5.551115123125783e-17	3.9017321654173925e-17	1.7668886810513197e-16	-1.4065464073486602	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_M3_B2_P2	R09_3	M3	3	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0945752324933229;1.2361933595280721	-1.1517874986253758;0.89129176340841376	1.130658111532379e-16	2	1	0.05430420532874483	0.02762129614752711	3.6181059569036126e-16	8.326672684688674e-17	6.394048703099746e-16	5.0306980803327406e-17	4.163336342344337e-17	5.984795992119984e-17	1.7668886810513197e-16	-1.3890704637103393	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_M4_B2_P2	R09_3	M4	4	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1019937208133308;1.2668606240825553	-1.2431577734913222;0.82978633410107927	2.7755575615628914e-17	2	1	0.12252670824869268	0.18074131436338714	1.7979691625880203e-16	3.8163916471489756e-17	0.0	2.7755575615628914e-17	1.3877787807814457e-17	1.734723475976807e-17	1.7466647263354526e-16	-1.4401259820376067	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_M5_B2_P2	R09_3	M5	5	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1026693226661717;1.2691089510602576	-1.1566110731360744;0.87869701602795425	8.982067499236299e-17	2	1	0.13001527918866546	0.1541672941197797	5.38924049954178e-16	5.551115123125783e-17	0.0	5.702903427273753e-17	2.7755575615628914e-17	3.810970636286548e-17	5.239994179006358e-16	-1.4222328216252094	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_M6_B2_P2	R09_3	M6	6	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1090469735616686;1.2294830115414161	-1.2434118359301354;0.82959589698461855	2.7755575615628914e-17	2	1	0.16701196402398447	0.18926771247490673	2.727393753834338e-16	6.938893903907228e-17	4.735953334314482e-16	3.469446951953614e-17	1.3877787807814457e-16	4.163336342344337e-17	1.7668886810513197e-16	-1.40654640734866	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_M7_B2_P2	R09_3	M7	7	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1101794598989163;1.2312744540347118	-1.1567896759488463;0.87845964583656044	2.7755575615628914e-17	2	1	0.17350223516022062	0.16103468750005123	1.8166715402273184e-16	6.938893903907228e-17	4.795536527324809e-16	6.071532165918825e-17	2.7755575615628914e-17	3.122502256758253e-17	1.7668886810513197e-16	-1.3890704637103393	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_M8_B2_P2	R09_3	M8	8	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_M9_B2_P2	R09_3	M9	9	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0889020861259437;1.2721438711851625	-1.1516120837936732;0.8915371069807233	4.472291321259182e-17	2	1	0.01334642726697276	0.026278080723395148	1.7889165285036728e-16	5.551115123125783e-17	1.5612394929213991e-16	5.204170427930421e-17	0.0	3.122502256758253e-17	1.7466647263354526e-16	-1.4222328216252098	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_MA_B2_P2	R09_3	MA	10	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0933799087104963;1.2344647544803555	-1.2380369345777105;0.84172588014075755	4.526576547383557e-17	2	1	0.04758398620674572	0.03043894041518743	3.6212612379068455e-16	3.469446951953614e-17	7.893255557190805e-16	3.469446951953614e-17	5.551115123125783e-17	3.9017321654173925e-17	1.7668886810513197e-16	-1.4065464073486602	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_MB_B2_P2	R09_3	MB	11	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0945752324933229;1.2361933595280721	-1.1517874986253758;0.89129176340841376	1.130658111532379e-16	2	1	0.05430420532874483	0.02762129614752711	3.6181059569036126e-16	8.326672684688674e-17	6.394048703099746e-16	5.0306980803327406e-17	4.163336342344337e-17	5.984795992119984e-17	1.7668886810513197e-16	-1.3890704637103393	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_MC_B2_P2	R09_3	MC	12	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1019937208133308;1.2668606240825553	-1.2431577734913222;0.82978633410107927	2.7755575615628914e-17	2	1	0.12252670824869268	0.18074131436338714	1.7979691625880203e-16	3.8163916471489756e-17	0.0	2.7755575615628914e-17	1.3877787807814457e-17	1.734723475976807e-17	1.7466647263354526e-16	-1.4401259820376067	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_MD_B2_P2	R09_3	MD	13	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1026693226661717;1.2691089510602576	-1.1566110731360744;0.87869701602795425	8.982067499236299e-17	2	1	0.13001527918866546	0.1541672941197797	5.38924049954178e-16	5.551115123125783e-17	0.0	5.702903427273753e-17	2.7755575615628914e-17	3.810970636286548e-17	5.239994179006358e-16	-1.4222328216252094	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_ME_B2_P2	R09_3	ME	14	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1090469735616686;1.2294830115414161	-1.2434118359301354;0.82959589698461855	2.7755575615628914e-17	2	1	0.16701196402398447	0.18926771247490673	2.727393753834338e-16	6.938893903907228e-17	4.735953334314482e-16	3.469446951953614e-17	1.3877787807814457e-16	4.163336342344337e-17	1.7668886810513197e-16	-1.40654640734866	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R09_3_MF_B2_P2	R09_3	MF	15	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1101794598989163;1.2312744540347118	-1.1567896759488463;0.87845964583656044	2.7755575615628914e-17	2	1	0.17350223516022062	0.16103468750005123	1.8166715402273184e-16	6.938893903907228e-17	4.795536527324809e-16	6.071532165918825e-17	2.7755575615628914e-17	3.122502256758253e-17	1.7668886810513197e-16	-1.3890704637103393	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M0_B2_P2	R10_3	M0	0	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M1_B2_P2	R10_3	M1	1	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0897437074650513;1.2681639926874664	-1.3325699114451068;0.87818700899929203	2.1950197972900656e-17	2	1	0.015123278380010768	0.028012550013959886	3.512031675664105e-16	8.326672684688674e-17	6.864887596260625e-16	2.7755575615628914e-17	4.163336342344337e-17	4.3596985540066245e-17	1.7466647263354526e-16	-1.6172486571082492	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M2_B2_P2	R10_3	M2	2	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0933799087104963;1.2344647544803555	-1.2380369345777105;0.84172588014075755	4.526576547383557e-17	2	1	0.04758398620674572	0.03043894041518743	3.6212612379068455e-16	3.469446951953614e-17	7.893255557190805e-16	3.469446951953614e-17	5.551115123125783e-17	3.9017321654173925e-17	1.7668886810513197e-16	-1.4065464073486602	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M3_B2_P2	R10_3	M3	3	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0948229121143473;1.2328074227484587	-1.3329073836113108;0.87799347270598593	2.1944748324457083e-17	2	1	0.045131017654145456	0.03872047626707165	3.5111597319131333e-16	4.163336342344337e-17	2.811511355612732e-16	8.326672684688674e-17	2.7755575615628914e-17	4.85722573273506e-17	2.220446049250313e-16	-1.5795390936746878	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M4_B2_P2	R10_3	M4	4	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0775432176350208;1.269193924605637	-1.2331820903144852;0.85390704135466733	4.45749013464025e-17	2	1	0.04152986962524729	0.08007460372230057	1.7829960538561e-16	3.469446951953614e-17	0.0	2.42861286636753e-17	0.0	2.1632709307912463e-17	3.493329452670905e-16	-1.4401259820376069	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M5_B2_P2	R10_3	M5	5	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0791179998212055;1.2674048140914069	-1.3278787797381642;0.89050031908339855	4.163336342344337e-17	2	1	0.053688706980320244	0.09191506298369831	1.7544544774089273e-16	5.551115123125783e-17	2.7459550385042504e-16	2.7755575615628914e-17	4.163336342344337e-17	3.5453411040275995e-17	1.7466647263354526e-16	-1.6172486571082485	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M6_B2_P2	R10_3	M6	6	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0798021733449996;1.2370490771670655	-1.2334315547975321;0.85370511619616773	8.326672684688674e-17	2	1	0.056301037216984484	0.07283579727126448	1.803046493755113e-16	4.163336342344337e-17	1.578651111438161e-16	5.551115123125783e-17	2.7755575615628914e-17	2.1283286162242325e-17	1.7668886810513197e-16	-1.4065464073486593	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M7_B2_P2	R10_3	M7	7	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0811569697542234;1.2354799524297964	-1.3282155157250533;0.89030205315294864	2.7755575615628914e-17	2	1	0.053890932773091545	0.06128645174471068	1.754142823753719e-16	6.938893903907228e-17	0.0	2.7755575615628914e-17	0.0	2.7970071376226645e-17	1.7668886810513197e-16	-1.5795390936746876	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M8_B2_P2	R10_3	M8	8	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_M9_B2_P2	R10_3	M9	9	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0897437074650513;1.2681639926874664	-1.3325699114451068;0.87818700899929203	2.1950197972900656e-17	2	1	0.015123278380010768	0.028012550013959886	3.512031675664105e-16	8.326672684688674e-17	6.864887596260625e-16	2.7755575615628914e-17	4.163336342344337e-17	4.3596985540066245e-17	1.7466647263354526e-16	-1.6172486571082492	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_MA_B2_P2	R10_3	MA	10	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0933799087104963;1.2344647544803555	-1.2380369345777105;0.84172588014075755	4.526576547383557e-17	2	1	0.04758398620674572	0.03043894041518743	3.6212612379068455e-16	3.469446951953614e-17	7.893255557190805e-16	3.469446951953614e-17	5.551115123125783e-17	3.9017321654173925e-17	1.7668886810513197e-16	-1.4065464073486602	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_MB_B2_P2	R10_3	MB	11	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0948229121143473;1.2328074227484587	-1.3329073836113108;0.87799347270598593	2.1944748324457083e-17	2	1	0.045131017654145456	0.03872047626707165	3.5111597319131333e-16	4.163336342344337e-17	2.811511355612732e-16	8.326672684688674e-17	2.7755575615628914e-17	4.85722573273506e-17	2.220446049250313e-16	-1.5795390936746878	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_MC_B2_P2	R10_3	MC	12	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0775432176350208;1.269193924605637	-1.2331820903144852;0.85390704135466733	4.45749013464025e-17	2	1	0.04152986962524729	0.08007460372230057	1.7829960538561e-16	3.469446951953614e-17	0.0	2.42861286636753e-17	0.0	2.1632709307912463e-17	3.493329452670905e-16	-1.4401259820376069	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_MD_B2_P2	R10_3	MD	13	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0791179998212055;1.2674048140914069	-1.3278787797381642;0.89050031908339855	4.163336342344337e-17	2	1	0.053688706980320244	0.09191506298369831	1.7544544774089273e-16	5.551115123125783e-17	2.7459550385042504e-16	2.7755575615628914e-17	4.163336342344337e-17	3.5453411040275995e-17	1.7466647263354526e-16	-1.6172486571082485	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_ME_B2_P2	R10_3	ME	14	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0798021733449996;1.2370490771670655	-1.2334315547975321;0.85370511619616773	8.326672684688674e-17	2	1	0.056301037216984484	0.07283579727126448	1.803046493755113e-16	4.163336342344337e-17	1.578651111438161e-16	5.551115123125783e-17	2.7755575615628914e-17	2.1283286162242325e-17	1.7668886810513197e-16	-1.4065464073486593	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R10_3_MF_B2_P2	R10_3	MF	15	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0811569697542234;1.2354799524297964	-1.3282155157250533;0.89030205315294864	2.7755575615628914e-17	2	1	0.053890932773091545	0.06128645174471068	1.754142823753719e-16	6.938893903907228e-17	0.0	2.7755575615628914e-17	0.0	2.7970071376226645e-17	1.7668886810513197e-16	-1.5795390936746876	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M0_B2_P2	R11_3	M0	0	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M1_B2_P2	R11_3	M1	1	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0898898342871945;1.2702277662775803	-1.1712915646380755;0.87708458365144426	4.472291321259182e-17	2	1	0.014295066481501615	0.02391888737338468	1.7889165285036728e-16	4.85722573273506e-17	4.683718478764199e-16	2.7755575615628914e-17	2.7755575615628914e-17	3.469446951953614e-17	1.7466647263354526e-16	-1.42223282162521	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M2_B2_P2	R11_3	M2	2	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1179103309497556;1.2361694748712271	-1.2380352602886822;0.84222791069795855	4.526569474068313e-17	2	1	0.16948484489613588	0.0513703668221977	3.62125557925465e-16	5.551115123125783e-17	6.163857481627024e-16	2.7755575615628914e-17	6.938893903907228e-18	3.456309669599817e-17	1.7668886810513197e-16	-1.4409457427391401	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M3_B2_P2	R11_3	M3	3	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1194399843473037;1.2366353935578906	-1.1715486031294899;0.8774351768069345	3.391969038851361e-17	2	1	0.15592353079554938	0.07505979926316934	3.618100308108119e-16	5.551115123125783e-17	7.801756482743431e-16	4.163336342344337e-17	5.551115123125783e-17	3.620795000179131e-17	1.7668886810513197e-16	-1.4230423970305153	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M4_B2_P2	R11_3	M4	4	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0982317414001019;1.271293173515236	-1.2426431169884;0.83006931668729211	3.37156692280833e-17	2	1	0.11035866178696557	0.08400166108132572	1.7981690254977761e-16	3.469446951953614e-17	7.709207655946344e-16	2.7755575615628914e-17	2.7755575615628914e-17	1.0839852506368542e-17	2.619997089503179e-16	-1.4401259820376078	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M5_B2_P2	R11_3	M5	5	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1000704657139078;1.2714500212856417	-1.1757111786047918;0.86486884110408568	6.73729881386764e-17	2	1	0.11188664057842224	0.07094438197983423	1.7966130170313707e-16	5.551115123125783e-17	1.5612394929213991e-16	4.163336342344337e-17	4.163336342344337e-17	2.0816681711721685e-17	1.7466647263354526e-16	-1.4222328216252098	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M6_B2_P2	R11_3	M6	6	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1304077033017892;1.2351231995057006	-1.2428914283320112;0.83036502371643417	6.818946082692155e-17	2	1	0.18941875796442953	0.0887587392152038	3.636771244102483e-16	6.938893903907228e-17	4.622893111220268e-16	2.7755575615628914e-17	4.163336342344337e-17	4.9822677172554815e-17	1.7668886810513197e-16	-1.44094574273914	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M7_B2_P2	R11_3	M7	7	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1320851961573268;1.2354412787343747	-1.1759684774351546;0.86520882328763848	4.541986110881371e-17	2	1	0.17615608138319028	0.07928418344780087	3.633588888705097e-16	6.938893903907228e-17	4.681053889646058e-16	2.0816681711721685e-17	4.163336342344337e-17	3.330954069278032e-17	1.7668886810513197e-16	-1.4230423970305148	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M8_B2_P2	R11_3	M8	8	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_M9_B2_P2	R11_3	M9	9	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0898898342871945;1.2702277662775803	-1.1712915646380755;0.87708458365144426	4.472291321259182e-17	2	1	0.014295066481501615	0.02391888737338468	1.7889165285036728e-16	4.85722573273506e-17	4.683718478764199e-16	2.7755575615628914e-17	2.7755575615628914e-17	3.469446951953614e-17	1.7466647263354526e-16	-1.42223282162521	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_MA_B2_P2	R11_3	MA	10	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1179103309497556;1.2361694748712271	-1.2380352602886822;0.84222791069795855	4.526569474068313e-17	2	1	0.16948484489613588	0.0513703668221977	3.62125557925465e-16	5.551115123125783e-17	6.163857481627024e-16	2.7755575615628914e-17	6.938893903907228e-18	3.456309669599817e-17	1.7668886810513197e-16	-1.4409457427391401	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_MB_B2_P2	R11_3	MB	11	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1194399843473037;1.2366353935578906	-1.1715486031294899;0.8774351768069345	3.391969038851361e-17	2	1	0.15592353079554938	0.07505979926316934	3.618100308108119e-16	5.551115123125783e-17	7.801756482743431e-16	4.163336342344337e-17	5.551115123125783e-17	3.620795000179131e-17	1.7668886810513197e-16	-1.4230423970305153	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_MC_B2_P2	R11_3	MC	12	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0982317414001019;1.271293173515236	-1.2426431169884;0.83006931668729211	3.37156692280833e-17	2	1	0.11035866178696557	0.08400166108132572	1.7981690254977761e-16	3.469446951953614e-17	7.709207655946344e-16	2.7755575615628914e-17	2.7755575615628914e-17	1.0839852506368542e-17	2.619997089503179e-16	-1.4401259820376078	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_MD_B2_P2	R11_3	MD	13	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1000704657139078;1.2714500212856417	-1.1757111786047918;0.86486884110408568	6.73729881386764e-17	2	1	0.11188664057842224	0.07094438197983423	1.7966130170313707e-16	5.551115123125783e-17	1.5612394929213991e-16	4.163336342344337e-17	4.163336342344337e-17	2.0816681711721685e-17	1.7466647263354526e-16	-1.4222328216252098	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_ME_B2_P2	R11_3	ME	14	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1304077033017892;1.2351231995057006	-1.2428914283320112;0.83036502371643417	6.818946082692155e-17	2	1	0.18941875796442953	0.0887587392152038	3.636771244102483e-16	6.938893903907228e-17	4.622893111220268e-16	2.7755575615628914e-17	4.163336342344337e-17	4.9822677172554815e-17	1.7668886810513197e-16	-1.44094574273914	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R11_3_MF_B2_P2	R11_3	MF	15	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1320851961573268;1.2354412787343747	-1.1759684774351546;0.86520882328763848	4.541986110881371e-17	2	1	0.17615608138319028	0.07928418344780087	3.633588888705097e-16	6.938893903907228e-17	4.681053889646058e-16	2.0816681711721685e-17	4.163336342344337e-17	3.330954069278032e-17	1.7668886810513197e-16	-1.4230423970305148	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R12_3_M0_B2_P2	R12_3	M0	0	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R12_3_M1_B2_P2	R12_3	M1	1	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0862309424826921;1.2697238912556796	-1.3118416083602127;0.80596728140581431	2.1950197972900656e-17	2	1	0.016178958345994282	0.02213475547341386	3.512031675664105e-16	8.326672684688674e-17	4.568053751032843e-16	3.469446951953614e-17	0.0	9.540979117872439e-17	1.7466647263354526e-16	-1.4582442569211898	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R12_3_M2_B2_P2	R12_3	M2	2	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1179103309497556;1.2361694748712271	-1.2380352602886822;0.84222791069795855	4.526569474068313e-17	2	1	0.16948484489613588	0.0513703668221977	3.62125557925465e-16	5.551115123125783e-17	6.163857481627024e-16	2.7755575615628914e-17	6.938893903907228e-18	3.456309669599817e-17	1.7668886810513197e-16	-1.4409457427391401	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R12_3_M3_B2_P2	R12_3	M3	3	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.1162248403470845;1.2356877707317064	-1.3120741289545303;0.80622936678107093	6.584117252257743e-17	2	1	0.18487325959308015	0.02945380613205558	3.5115292012041293e-16	8.326672684688674e-17	7.609091606855982e-16	5.551115123125783e-17	1.1102230246251565e-16	3.8163916471489756e-17	1.7668886810513197e-16	-1.4590743310605154	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R12_3_M4_B2_P2	R12_3	M4	4	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0763883148565598;1.2598405875289627	-1.2436226521661977;0.85393987135922722	6.74313384561666e-17	2	1	0.09791998643894363	0.17498341931908973	1.7981690254977761e-16	4.163336342344337e-17	3.083683062378537e-16	2.7755575615628914e-17	1.3877787807814457e-17	2.8849662918508646e-17	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R12_3_M5_B2_P2	R12_3	M5	5	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0745452598845306;1.2595164477588003	-1.3178167563016574;0.81761093903475668	4.163336342344337e-17	2	1	0.09677463806003613	0.18968064849765265	1.76011520068594e-16	8.326672684688674e-17	0.0	4.163336342344337e-17	2.7755575615628914e-17	3.469446951953614e-17	1.7466647263354526e-16	-1.4582442569211895	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R12_3_M6_B2_P2	R12_3	M6	6	B2	P2	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.104195208207793;1.2281120262487288	-1.2438745663726676;0.85425434817973644	9.091928110256207e-17	2	1	0.17764285074724553	0.17970015600438283	1.8183856220512414e-16	5.551115123125783e-17	4.622893111220268e-16	5.551115123125783e-17	4.163336342344337e-17	2.598533831505362e-17	1.3877787807814457e-16	-1.44094574273914	1,3,0	YES	NOT_EVALUATED
